Date,Original,Trendline,Prediction
2020-08-01,0.004263129,0.012089689613381971,
2020-09-01,0.009016032,0.012077781844288538,
2020-10-01,0.0157605,0.012065874075195104,
2020-11-01,0.018280143,0.012053966306101893,
2020-12-01,0.006985429,0.01204205853700846,
2021-01-01,0.012454352,0.01158935622559043,
2021-02-01,0.016601443,0.011577448456497219,
2021-03-01,0.007219718,0.011565540687403786,
2021-04-01,0.016994722,0.011553632918310353,
2021-05-01,0.009217542,0.011541725149217141,
2021-06-01,0.008177507,0.011529817380123708,
2021-07-01,0.007244102,0.011517909611030275,
2021-08-01,0.005982664,0.011506001841937064,
2021-09-01,0.008287224,0.01149409407284363,
2021-10-01,0.004801564,0.011482186303750197,
2021-11-01,0.006558528,0.011470278534656986,
2021-12-01,0.013839869,0.011458370765563552,
2022-01-01,0.011955019,0.011005668454145301,
2022-02-01,0.013062653,0.01099376068505209,
2022-03-01,0.015422729,0.010981852915958656,
2022-04-01,0.019923299,0.010969945146865223,
2022-05-01,0.011342451,0.010958037377772012,
2022-06-01,0.012854307,0.010946129608678579,
2022-07-01,0.012414667,0.010934221839585145,
2022-08-01,0.013704097,0.010922314070491934,
2022-09-01,0.001962962,0.010910406301398501,
2022-10-01,0.009759161,0.010898498532305068,
2022-11-01,0.011643042,0.010886590763211856,
2022-12-01,0.012074265,0.010874682994118423,
2023-01-01,0.013898451,0.010421980682700394,
2023-02-01,0.015919875,0.010410072913607182,
2023-03-01,0.008139667,0.010398165144513749,
2023-04-01,0.010848943,0.010386257375420316,
2023-05-01,0.016251065,0.010374349606327105,
2023-06-01,0.009453562,0.010362441837233671,
2023-07-01,0.013137191,0.010350534068140238,
2023-08-01,0.0,0.010338626299047027,
2023-09-01,0.024325953,0.010326718529953594,
2023-10-01,0.0,0.01031481076086016,
2023-11-01,0.0,0.010302902991766949,
2023-12-01,0.021284918,0.010290995222673516,
2024-01-01,0.008122384,0.009838292911255486,
2024-02-01,0.0,0.009826385142162275,
2024-03-01,0.0,0.009814477373068842,
2024-04-01,0.0,0.009802569603975408,0.0
2024-05-01,,0.009790661834882197,0.005694377347441099
2024-06-01,,0.009778754065788764,0.005612798012894382
2024-07-01,,0.00976684629669533,0.005470725848347666
2024-08-01,,0.00975493852760212,0.0049673053938010595
2024-09-01,,0.009743030758508686,0.0063995930442543435
