Date,Original,Trendline,Prediction
2020-08-01,0.06205774,0.03275264619953866,
2020-09-01,0.023061024,0.03419482154545861,
2020-10-01,0.037470257,0.03563699689137767,
2020-11-01,0.027724804,0.03707917223729762,
2020-12-01,0.021577825,0.03852134758321757,
2021-01-01,0.033559438,0.0203555649431868,
2021-02-01,0.016820872,0.02179774028910586,
2021-03-01,0.0,0.02323991563502581,
2021-04-01,0.0,0.02468209098094576,
2021-05-01,0.022501036,0.02612426632686571,
2021-06-01,0.0,0.02756644167278477,
2021-07-01,0.0,0.02900861701870472,
2021-08-01,0.0,0.030450792364624668,
2021-09-01,0.135695162,0.03189296771054462,
2021-10-01,0.095749805,0.03333514305646368,
2021-11-01,0.015708165,0.03477731840238363,
2021-12-01,0.023583822,0.03621949374830358,
2022-01-01,0.012564935,0.018053711108272807,
2022-02-01,0.021277016,0.01949588645419187,
2022-03-01,0.0,0.020938061800111818,
2022-04-01,0.023844994,0.022380237146031767,
2022-05-01,0.021067629,0.023822412491951717,
2022-06-01,0.033438427,0.025264587837870778,
2022-07-01,0.0,0.026706763183790727,
2022-08-01,0.0,0.028148938529710676,
2022-09-01,0.0,0.029591113875630626,
2022-10-01,0.017549774,0.031033289221549687,
2022-11-01,0.0,0.032475464567469636,
2022-12-01,0.018224149,0.033917639913389586,
2023-01-01,0.024842859,0.015751857273358816,
2023-02-01,0.027856689,0.017194032619277877,
2023-03-01,0.023700066,0.018636207965197826,
2023-04-01,0.024396111,0.020078383311117776,
2023-05-01,0.0,0.021520558657037725,
2023-06-01,0.020662462,0.022962734002956786,
2023-07-01,0.0,0.024404909348876735,
2023-08-01,0.019551557,0.025847084694796685,
2023-09-01,0.032781592,0.027289260040716634,
2023-10-01,0.043208845,0.028731435386635695,
2023-11-01,0.020429709,0.030173610732555645,
2023-12-01,0.033697019,0.031615786078475594,
2024-01-01,0.021027137,0.013450003438445712,
2024-02-01,0.035718843,0.014892178784364773,
2024-03-01,0.022524938,0.016334354130284723,
2024-04-01,0.026715539,0.017776529476204672,0.026715539
2024-05-01,,0.01921870482212462,0.016587664106062314
2024-06-01,,0.020660880168043683,0.021101326429021842
2024-07-01,,0.022103055513963632,0.019528154386981814
2024-08-01,,0.02354523085988358,0.021362568219941792
2024-09-01,,0.02498740620580353,0.03465868477290179
